Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2022-02-17,412.2975158691406,421.2687175900961,411.6937912802445,418.10851257856154,102259100
2022-02-18,409.6278991699219,413.806902341528,407.3544387638589,412.55223985255054,132642900
2022-02-22,405.23193359375,410.8259516984403,401.7321096953835,407.4204966635997,124391800
2022-02-23,398.04364013671875,408.71284849771104,397.477628508236,408.1468368692283,132578000
2022-02-24,404.0338439941406,404.46780255410187,387.3744299437548,387.732876144503,213942900
2022-02-25,412.948486328125,413.0333837616076,403.61880824968927,405.26965885180056,121804500
2022-02-28,411.89190673828125,413.37296233027865,406.29788900505855,407.5525226744369,145615000
2022-03-01,405.61871337890625,412.4013531876371,402.9112942533806,410.39202759579075,137785900
2022-03-02,413.08050537109375,414.806810499793,407.11857033694304,407.8732332677147,117726500
2022-03-03,411.0240783691406,416.1181261486952,409.2222893115189,415.51440144025116,105501700
2022-03-04,407.6845703125,408.8165646764018,403.6376206493303,407.2883535725804,113978200
2022-03-07,395.6664123535156,407.8072341448679,395.60037142345385,407.09972677904506,137896600
2022-03-08,392.66650390625,403.00553460296567,391.6005217639534,395.84556504942634,164772700
2022-03-09,403.1943054199219,405.1753318232111,398.8643637492097,401.05292680024445,116990800
2022-03-10,401.3736572265625,402.26981595352635,396.6191996494863,398.5813407511495,93972700
2022-03-11,396.27020263671875,404.47727157024167,395.76078922516666,403.8641042205582,95636300
2022-03-14,393.3741149902344,400.4963446455009,392.23267777731564,397.0437338622443,95729200
2022-03-15,402.02459716796875,402.6566210107506,394.71368713234256,395.9871774625465,106219100
2022-03-16,410.9391174316406,410.99571571466925,400.7321381601262,405.5337798825797,144954800
2022-03-17,416.080322265625,416.080322265625,408.646774491688,409.02410595061707,102676900
2022-03-18,420.6375732421875,420.9593028336933,413.7297868077792,414.4678791360529,106345500
2022-03-21,420.5146789550781,422.47344401188883,417.00398193821997,420.4673479325345,88349800
2022-03-22,425.4351501464844,426.37195178227597,421.9055391743934,421.9055391743934,74650400
2022-03-23,419.9562683105469,424.39429439850414,419.8711071405114,422.8991946168003,79426100
2022-03-24,426.286865234375,426.29633721311484,420.86473496549416,421.981331093405,64736900
2022-03-25,428.3686218261719,428.6430492710812,424.33748682777303,426.9208242937579,77101300
2022-03-28,431.4156799316406,431.4156799316406,425.8799725760659,427.7725201247763,68529800
2022-03-29,436.7526550292969,437.24473588066155,432.61744319877937,435.30485728967426,86581500
2022-03-30,434.0557556152344,436.4214398536475,431.9455548784965,435.60762945908306,79666900
2022-03-31,427.3750915527344,434.11255605182595,426.9208697553412,433.2893025074121,121699900
2022-04-01,428.5863342285156,429.0973012788602,425.00942048618305,428.9553659870978,89048800
2022-04-04,432.2577819824219,432.36188709811455,427.96172050083106,428.7849739372156,59601000
2022-04-05,426.7978820800781,433.23253253806155,425.6528988378104,430.7627717165602,74214500
2022-04-06,422.5301208496094,424.8106439250677,419.64399762453365,422.8802663750546,106898000
2022-04-07,424.6592712402344,426.47612959296237,419.7008059045146,421.65012756907544,78097200
2022-04-08,423.5237121582031,426.4193072695884,421.9812814601947,423.90221584948597,79272700
2022-04-11,416.2847900390625,421.0918483203158,415.78326607146334,420.2496507622423,89770500
2022-04-12,414.7422790527344,421.80147227519615,413.19037643183964,419.27490896658617,84363600
2022-04-13,419.4926452636719,420.2496527692532,414.31652630785027,414.49632064407325,74070400
2022-04-14,414.2691345214844,420.836275728142,414.16502940715344,419.7196509137634,97869500
2022-04-18,414.4395446777344,416.12391091643246,412.2063234536488,413.3418635849445,66002500
2022-04-19,421.129638671875,421.848787018053,414.1650495021856,414.33537183065033,77821000
2022-04-20,420.8173828125,423.5237406996165,419.65348460531936,422.9086685500845,65224400
2022-04-21,414.5246887207031,425.83267191463915,413.61627398000866,424.4416483063958,85417300
2022-04-22,403.1504821777344,414.54359749502777,402.5827121441921,413.43647336370464,132471800
2022-04-25,405.4877624511719,405.65808479066646,396.33728283967,400.90780109531795,119647700
2022-04-26,393.7445068359375,403.1504700703284,393.71611977901205,402.95173179386785,103996300
2022-04-27,394.8515930175781,400.19806220831515,392.71303421926314,394.8232059633786,122030000
2022-04-28,404.8253479003906,406.5570449371299,395.1639015423122,399.6019274903522,105449100
2022-04-29,389.8648376464844,402.9896517108529,389.11727319719967,400.8321484246278,145491100
2022-05-02,392.2115173339844,393.5741537158079,383.25974771045304,389.93099434604335,158312500
2022-05-03,394.0094909667969,396.4224776148035,391.1517255979903,392.7131004763314,100028200
2022-05-04,406.0081787109375,406.5759486887727,391.48287209472454,394.67180974349054,144247900
2022-05-05,391.57757568359375,402.1663822705562,387.4423636204895,401.7405474910754,172929100
2022-05-06,389.240234375,392.5143334096191,383.9316525873715,389.01313791973797,151770800
2022-05-09,376.77783203125,384.5751184962438,375.19754216123187,383.3355021930368,155586100
2022-05-10,377.6483459472656,384.26278949238593,373.60776787459224,382.7582178604821,132497200
2022-05-11,371.6490173339844,382.3324561154293,370.9014529815829,376.6832006420824,142361000
2022-05-12,371.260986328125,374.5350849474075,364.4572767318207,368.45055253884505,125090800
2022-05-13,380.1370849609375,381.5186365245012,374.35533743902573,375.39624432033366,104174400
2022-05-16,378.5946350097656,382.26618152652463,376.2384227760437,378.49055876588955,78622400
2022-05-17,386.3825378417969,386.6191062996921,380.9509064114928,384.68869959743125,83029700
2022-05-18,370.80682373046875,382.1053347959958,369.56720740842707,381.82146421765935,117674500
2022-05-19,368.5357971191406,372.96438058327726,366.31204784682575,367.7409305686508,98510700
2022-05-20,368.6966552734375,375.69907542713753,360.09503013105126,372.12216171567013,131432200
2022-05-23,375.5950622558594,376.3615418314792,369.40642264716143,371.72477645660825,76414900
2022-05-24,372.727783203125,373.9200684973476,366.17008413397616,371.46922293735594,91448800
2022-05-25,376.02081298828125,377.98907865192785,370.8352510778718,371.2326698997725,91472900
2022-05-26,383.5342102050781,385.1712741839689,377.04278616008014,377.25096753960395,82168300
2022-05-27,392.9496765136719,393.06322475181946,385.79584873051925,385.99455814727753,84768700
2022-05-31,390.74481201171875,394.08515718858496,388.00062391684565,391.33149711527295,95937000
2022-06-01,387.5842590332031,393.87697365023195,385.06716741079504,392.8644826922193,86585800
2022-06-02,394.9652099609375,395.01251209671574,385.1712709822698,387.42340710258367,79609600
2022-06-03,388.4832763671875,391.79523485840576,387.5086154520342,390.2433318753729,71874300
2022-06-06,389.6661071777344,394.22712507510215,388.492707995611,392.4954566785765,57508900
2022-06-07,393.4037780761719,393.85799980122914,385.710569071012,386.1742627730429,59272400
2022-06-08,389.1266784667969,393.47954333395916,388.33181201108613,391.6910721501235,64350000
2022-06-09,379.8721618652344,389.61877058958953,379.8721618652344,387.34771921360226,86289800
2022-06-10,368.8574523925781,374.5161791416106,368.8101502618891,373.6645386433497,132893900
2022-06-13,354.8526611328125,361.2967831487457,353.2439841844837,359.4420946590602,170004900
2022-06-14,353.7833251953125,357.6346658846879,350.679548775885,356.60323107069917,104011800
2022-06-15,358.8270263671875,363.2744957746672,352.12739188091416,357.0858572117837,125666800
2022-06-16,346.9512634277344,351.0107858866292,344.51933296816924,350.6038951062925,134473300
2022-06-17,347.6991882324219,351.0444787331084,344.19238154711957,347.3665849634016,111113900
2022-06-21,356.4520568847656,357.8395764065463,353.3538694431423,353.4299145965904,76811900
2022-06-22,355.8058166503906,359.9208687301767,351.80477429485757,352.2229356289405,90059400
2022-06-23,359.2936096191406,360.0253774175742,354.380257681737,357.944112743824,79292100
2022-06-24,370.7170104980469,370.72652339416055,362.4393697452781,362.467879430887,98050300
2022-06-27,369.30096435546875,371.93345521638525,368.20805445306024,371.6388454775464,66009600
2022-06-28,361.7550048828125,373.64403342980467,361.6409661729738,370.85948192125505,86548900
2022-06-29,361.46044921875,363.29463974904866,359.63577158326706,362.3062847809654,65676000
2022-06-30,358.5238037109375,361.76453925396646,354.06660685286846,357.563929508268,112508300
2022-07-01,362.3157958984375,362.7529830546203,355.2451042734922,357.8681111996678,74839700
2022-07-05,362.9999694824219,363.01899526887956,354.3896990068369,357.22178593032197,81438000
2022-07-06,364.2259826660156,366.7159247303021,360.75716958402745,363.1425568197513,70426200
2022-07-07,369.6810607910156,370.47936086311995,364.2449925833958,366.0031669220348,64525900
2022-07-08,369.3769226074219,371.24913544426704,366.51632594229847,368.04639364512565,72397800
2022-07-11,365.1573791503906,367.66631821985214,364.4636048722329,366.6969600116307,58366900
2022-07-12,361.9261474609375,366.9915903599883,360.1774858287248,364.60617377885575,62219200
2022-07-13,360.02532958984375,362.96197129328345,356.0623395287953,356.48050078741414,84224600
2022-07-14,359.15106201171875,360.234458871572,352.6220841639683,355.064490796516,89704800
2022-07-15,366.0126953125,366.12673404152474,361.650539910931,363.56074662755304,79060400
2022-07-18,362.99053955078125,369.7761047012278,361.7645652536722,369.1013562443131,63203600
2022-07-19,372.7982482910156,373.3684709198661,366.25978635540963,366.91550902545094,78506000
2022-07-20,375.1741027832031,376.59016077722407,371.6197609648057,372.98828349436786,71843800
2022-07-21,378.99462890625,379.04213537491796,372.1900378364041,374.5944510061109,64903900
2022-07-22,375.4783020019531,380.3156383047251,373.2544596880856,379.1182025989379,72197300
2022-07-25,375.9344177246094,376.78973707432243,373.6915500269605,376.1054757940071,53631500
2022-07-26,371.48675537109375,374.4993845551237,370.59341339787153,374.29030390175836,52946400
2022-07-27,381.1329040527344,382.8815653652331,374.4898588407444,374.7844685236655,82342100
2022-07-28,385.9132385253906,386.60698374585616,378.38636390787866,381.9407350618802,73966600
2022-07-29,391.5393371582031,392.52772101696127,386.5784500823875,387.3482404042619,87003700
2022-08-01,390.3798828125,392.88885045045953,388.1275312754867,388.84030221771746,69997500
2022-08-02,387.804443359375,392.49923066625485,386.6260045869153,388.81182405248916,63435400
2022-08-03,393.8772888183594,395.04621476373677,389.6481690410905,389.9332658563709,67820600
2022-08-04,393.6111755371094,394.48549174301655,391.96703995040895,393.80123040665455,45656600
2022-08-05,392.9459228515625,393.5921616324373,389.2680289335886,389.32504829644654,56814900
2022-08-08,392.4896545410156,396.8898314459014,391.3872320916259,394.6374800891992,53886100
2022-08-09,390.9311828613281,392.26168307241494,389.85726979721653,391.75799267097744,44931800
2022-08-10,399.1422119140625,399.28478930367265,396.03454106904235,397.99228292287995,68665700
2022-08-11,399.1422119140625,403.8560245937494,398.4009312995291,401.993295662687,59489700
2022-08-12,405.8992614746094,406.0037872819947,400.13056221252435,401.0809233824472,61694500
2022-08-15,407.5718994140625,408.09461548737096,403.6279061465154,403.6849254995712,54048300
2022-08-16,408.3702697753906,410.29950209001703,405.69024389909407,406.4980568196023,59289000
2022-08-17,405.4717102050781,408.18024616058966,403.4664614502562,404.76845200711864,63563400
2022-08-18,406.650146484375,407.3343788381746,404.3787688555106,405.67124641632466,49023200
2022-08-19,401.185546875,404.1506695923492,400.3112016877868,403.8845695793236,68016900
2022-08-22,392.83184814453125,396.5192546194772,391.92899331076484,396.34816754384633,77695600
2022-08-23,391.8815612792969,394.79917797760174,391.33033538049193,392.40424849113856,49105200
2022-08-24,393.13604736328125,394.5045412160434,390.96922434253923,391.65345676755487,49177800
2022-08-25,398.6861267089844,398.73363317866927,393.53515507562247,394.62806490293383,50942300
2022-08-26,385.1909484863281,399.1137361754967,385.13392912672487,398.5720522592657,103087000
2022-08-29,382.64398193359375,385.69463364222986,381.28497221012304,382.2353335276929,65370800
2022-08-30,378.4433898925781,384.04103223682625,376.3430994030369,383.80344189629403,85652400
2022-08-31,375.5637512207031,381.3229380663818,375.4307157273297,380.07796715106764,76029700
2022-09-01,376.7422790527344,377.0843952355188,370.6789686786316,373.38750446992157,78740100
2022-09-02,372.76971435546875,381.62708880615634,370.95452075647603,380.4106274783638,99632100
2022-09-06,371.36322021484375,374.5564205138696,369.1393780774377,373.61557203339373,76637400
2022-09-07,378.0347595214844,378.8045499413538,370.8310328137159,371.0495973756983,70964200
2022-09-08,380.50567626953125,380.9618311489722,374.5564050265275,375.7633824847431,80821700
2022-09-09,386.41693115234375,387.28176346215974,382.4824212375365,382.74852125573165,76706900
2022-09-12,390.5700378417969,391.2923218090903,388.1846213728781,388.48874399097315,69256300
2022-09-13,373.58709716796875,383.09071180463684,372.46567760149713,381.8837341840326,122947100
2022-09-14,375.0125427246094,376.5331264751755,371.70527524233233,374.8889911257345,85023700
2022-09-15,370.7549743652344,376.30508130578556,369.4814936051546,373.4539971854713,87633800
2022-09-16,367.926513671875,368.58495903524056,364.6342868550473,366.57147330224217,103084800
2022-09-19,370.77978515625,370.77978515625,364.70111961719556,364.77747715242447,73278500
2022-09-20,366.5237731933594,368.4609306805626,363.7659614872204,367.44941174370973,77274900
2022-09-21,360.1302185058594,371.5050452988248,360.1206665332533,368.45138449539013,106746600
2022-09-22,357.1051940917969,360.99858405499543,356.36086825522057,359.3572464253826,89472600
2022-09-23,351.12188720703125,353.6697589480902,346.675007940967,353.6315801864885,122346900
2022-09-26,347.6484375,353.2785977292494,346.4269789108684,349.6524007332908,92581200
2022-09-27,346.7608947753906,353.4598260291323,344.3656797923764,351.1886701822386,108294100
2022-09-28,353.5839538574219,355.27299311416255,346.01663630256644,347.7152275322068,110802200
2022-09-29,346.19793701171875,350.32034122123895,343.2492605532847,350.034073262893,112952300
2022-09-30,340.84442138671875,349.17516668139064,340.71083940826395,345.2531217473703,153711200
2022-10-03,349.8431396484375,351.69441640615145,342.7815832218094,344.5660544284427,89756500
2022-10-04,360.6836853027344,360.71231209913736,349.8050658415785,355.36842016959133,103602800
2022-10-05,359.8438720703125,362.10547600581526,353.9846987017383,356.3131081925854,88065700
2022-10-06,356.1318054199219,361.3993391526018,355.6355688484854,358.441111032702,82333500
2022-10-07,346.19793701171875,356.21772325997466,344.43254027693825,352.09528992858685,107789500
2022-10-10,343.5545654296875,347.55293916401916,341.31206538570666,347.3143728510966,76042800
2022-10-11,341.3787841796875,346.4268546628964,339.4416272107152,341.85591672497,92482800
2022-10-12,340.2527770996094,343.3636907851623,340.0046588434037,341.7891591233935,76991800
2022-10-13,349.2323913574219,350.7019677299661,332.1892019406478,333.23889934960795,147254500
2022-10-14,341.2738952636719,353.32627035722425,340.6345247152281,351.6944557677686,123737000
2022-10-17,350.0436096191406,351.15056087847387,340.9399103655982,347.362126415413,93168200
2022-10-18,354.15643310546875,358.2788655814361,350.711520738244,357.97349374132114,97162900
2022-10-19,351.646728515625,354.84352278104876,348.83163450834223,352.11430914770796,79746900
2022-10-20,348.6980895996094,355.62606505287266,347.9346598802896,351.19826004641624,88283100
2022-10-21,357.1719665527344,357.65862205185954,346.91361459894165,348.4213409562037,131038400
2022-10-24,361.5424499511719,362.67802786353946,356.0458731062238,358.6987583066402,85436900
2022-10-25,367.3158264160156,367.63072116367647,361.35166805839594,361.4661752393635,78846300
2022-10-26,364.54840087890625,369.85411334727513,363.90905946867207,364.16670060269513,104087300
2022-10-27,362.6017150878906,367.3921160917615,361.9814193866082,365.55039117436706,81971800
2022-10-28,371.22821044921875,371.7053430142965,362.31537762818976,362.49669033266815,100302000
2022-10-31,368.54681396484375,370.6366574184391,367.6402793522776,368.7663054799875,96631300
2022-11-01,366.93408203125,372.5356437948338,365.76035435229414,372.29707747025043,85407600
2022-11-02,357.7254333496094,370.85613338006743,357.62047814363854,366.3424479641309,126990400
2022-11-03,354.0419921875,357.08610094389695,351.9235219733596,354.4809460886305,87100100
2022-11-04,359.1377868652344,361.5425251743016,353.0781957888094,359.7580535469761,103505200
2022-11-07,362.5730895996094,363.16472938893213,358.3552244250396,360.435515659066,68286900
2022-11-08,364.529296875,367.50659956170625,360.44504309059437,363.679986890698,84641100
2022-11-09,357.019287109375,363.7086962893126,356.52305050737357,362.55401428993724,78495500
2022-11-10,376.6389465332031,376.9729451885855,368.00285783726986,370.3026114178393,141455800
2022-11-11,380.2842712402344,381.085850591747,375.60834800694585,377.4978037709963,93839900
2022-11-14,377.04925537109375,381.877834879153,376.77251031322436,378.5188319106351,71903500
2022-11-15,380.26513671875,383.9104368342091,376.4480758536066,382.80348568869397,93194500
2022-11-16,377.36419677734375,379.5876219491824,376.7343782310451,378.6333567193718,68508500
2022-11-17,376.2095031738281,376.88705243365007,372.2970391508522,372.6023818822728,74496300
2022-11-18,377.9177551269531,379.61634650860117,375.0645106739837,379.5495409360619,92922500
2022-11-21,376.5435485839844,377.7173054097724,374.70182350827446,376.59127932303574,51243200
2022-11-22,381.6106872558594,381.77292517031464,377.077927085489,378.4902502119182,60429000
2022-11-23,384.015380859375,384.50203626575245,381.04760120474504,381.27661551362854,68261600
2022-11-25,383.9295654296875,384.4830556409012,383.17571677097555,383.45243275471506,30545400
2022-11-28,377.8031311035156,382.47902466355777,377.0397014860041,380.83768738823574,67881600
2022-11-29,377.154296875,379.12960397556105,375.3125426554069,377.93677231301285,52310000
2022-11-30,389.0348815917969,389.0348815917969,375.4843314190897,377.4023849238339,144566700
2022-12-01,388.74853515625,391.24870514916887,386.2388131929905,390.0749485498515,76398200
2022-12-02,388.3000183105469,389.20655268937634,383.74818423254294,383.85313941585434,85342700
2022-12-05,381.3148498535156,386.4106228219642,379.9598094992948,385.4754615098056,77289800
2022-12-06,375.8182678222656,381.6965452135378,373.72845373229296,381.15263615766594,77972200
2022-12-07,375.1789245605469,377.54551283524984,374.0433465972937,374.9689850432598,65927900
2022-12-08,378.1180419921875,379.1868143806111,375.2838731198775,377.06837354618364,60737900
2022-12-09,375.2934875488281,379.43499580414664,375.16942838990695,376.8775715745364,81447700
2022-12-12,380.7041015625,380.7041015625,375.417464361826,376.08543250830934,75405800
2022-12-13,383.58599853515625,391.7163278716569,380.8186351718438,391.45868674150205,123782500
2022-12-14,381.1335754394531,386.9545999060633,378.1848989989114,383.2424937114521,108111300
2022-12-15,371.8104248046875,377.1733915827472,370.15001236187896,376.2668278226688,117705900
2022-12-16,367.4207763671875,370.5938969026141,365.28301140098097,369.25179640139993,119858000
2022-12-19,364.3050842285156,367.9479610000422,362.6370475272463,367.6124286419873,79878100
2022-12-20,364.8036193847656,366.4237355185501,362.22485603598886,363.5477938735729,74427200
2022-12-21,370.2583923339844,371.38958923394796,366.8647723784969,367.40161257697446,78167400
2022-12-22,364.9761962890625,370.23916053307846,359.2722332289845,367.209831595386,100120900
2022-12-23,367.0755920410156,367.2193832656584,362.3973891620379,363.9503928993597,59857300
2022-12-27,365.6280212402344,367.3056537714611,363.95038870900765,366.96055483629175,51638200
2022-12-28,361.0840759277344,367.53578243852644,360.8540099500132,365.5609421925815,70911500
2022-12-29,367.58367919921875,368.45605164881476,363.4039622569558,363.93123576240765,66970900
2022-12-30,366.6154479980469,366.7592392294088,362.78085913190785,364.8994905444754,84022200
2023-01-03,365.072021484375,370.4500180533657,362.2056465586836,368.4752072280289,74850700
2023-01-04,367.89044189453125,369.92276918405963,364.2859192267099,367.3344101610025,85934100
2023-01-05,363.69158935546875,366.0498533403474,363.09723275612134,365.93482035409846,76970500
2023-01-06,372.0318298339844,373.153460042991,363.72037415912655,366.78802795358683,104189600
2023-01-09,371.8209228515625,377.4194487549502,371.6388067821009,374.2271369047477,73978100
2023-01-10,374.42840576171875,374.4955180862106,370.29663872249137,371.2361234986063,65358100
2023-01-11,379.16412353515625,379.24083169297677,375.1953394078577,376.01019536505663,68881100
2023-01-12,380.5445861816406,382.0113152345906,376.19234893637963,380.2665995563064,90157700
2023-01-13,382.02093505859375,382.5961292686462,377.07431166109114,377.3427317250366,63903900
2023-01-17,381.3210754394531,383.6793685488554,380.6404441382468,382.00173599624947,62677300
2023-01-18,375.3008728027344,383.5740047999851,375.09956503411235,382.5099201959566,99632300
