Price,Close,High,Low,Open,Volume
Ticker,WFC,WFC,WFC,WFC,WFC
Date,,,,,
2021-07-29,41.46044921875,41.64768914085242,40.729318988499465,40.91655891060188,24487400
2021-07-30,40.961143493652344,41.77251997260979,40.77390355264767,41.24646247078438,25794000
2021-08-02,40.8274040222168,41.736859579310746,40.63124594090124,41.050309695976964,23960700
2021-08-03,41.754695892333984,41.85277153982693,40.22110364170808,40.99681449814914,24050300
2021-08-04,41.14839172363281,41.8795221145379,41.05031267585539,41.25538550244868,22178000
2021-08-05,42.079708099365234,42.088661630681955,41.20211172304799,41.237932680463906,28092600
2021-08-06,43.67371368408203,43.87072558141547,42.49164913223208,42.53642363178731,33583900
2021-08-09,43.566246032714844,44.184142209294585,43.243864230647254,43.57519956451685,29795200
2021-08-10,44.4438362121582,44.49756423170046,43.602060801201624,43.63788175827945,28708100
2021-08-11,45.366207122802734,45.4288920944469,44.03190540621674,44.443839611974504,29203900
2021-08-12,45.80500793457031,45.89455692311226,45.276660703592945,45.455758680676844,21729900
2021-08-13,45.106502532958984,46.03782683165415,44.93635812718885,45.85872547943213,15843300
2021-08-16,44.246826171875,44.75726287482573,43.82593844920261,44.71248838468656,22615500
2021-08-17,43.61996841430664,44.21100050296748,43.011025848283445,43.77220576384957,16887000
2021-08-18,42.95730209350586,43.86175908554176,42.89461712455657,43.30654789653036,16319300
2021-08-19,42.31254196166992,42.93939511839112,41.93643211728213,42.402090948598,20259400
2021-08-20,42.46477508544922,42.49164251385785,41.945384822571604,42.20508166204782,15357400
2021-08-23,42.634925842285156,42.97521815800421,42.49164540662582,42.76029579647769,15551900
2021-08-24,43.30655288696289,43.31550641952687,42.72447420412979,42.76029516653568,15109100
2021-08-25,44.13936996459961,44.434884354151905,43.405057340772835,43.53938082108756,21357400
2021-08-26,43.924442291259766,44.65875482610978,43.78116187997377,44.35428352511774,21627600
2021-08-27,44.60503005981445,44.64084760319215,43.98713046552184,44.076682864152865,16873300
2021-08-30,43.351322174072266,44.605028379068536,43.29759073691828,44.560250473402924,16054100
2021-08-31,40.924503326416016,43.870710135248245,40.485705186687625,43.351316558266646,73514300
2021-09-01,38.90962600708008,41.16629513544724,38.74843511104852,40.92450879139991,84960500
2021-09-02,39.912593841552734,40.19020117803932,38.99022625759816,39.11559621082596,37629000
2021-09-03,39.554386138916016,39.84990392006149,39.24096129473863,39.84095038854554,21687500
2021-09-07,39.67976379394531,40.261839055668034,39.6260323508013,39.68871732643183,19733500
2021-09-08,39.24095916748047,39.88572271606362,39.0708147493041,39.50960950736531,21252400
2021-09-09,39.72453689575195,40.04691871116308,39.187232731375126,39.267828185227906,19776900
2021-09-10,39.69767379760742,40.521535419458345,39.572300431779084,40.29765953316299,23367400
2021-09-13,40.97823715209961,41.02301505831505,39.90363572442157,39.90363572442157,28027200
2021-09-14,41.23793029785156,42.03492776589746,40.97823349570253,41.21106628937901,36053200
2021-09-15,41.76628112792969,41.990156994538296,41.05883256958858,41.076743048846225,31535600
2021-09-16,41.44388961791992,42.330439344932614,41.202103328734644,41.99910409652634,24102400
2021-09-17,41.61404800415039,41.811056447744704,40.9603308706097,40.9603308706097,34912100
2021-09-20,41.023014068603516,41.07674208904641,40.15437463331488,40.324519058174964,30603100
2021-09-21,41.058837890625,41.5155466306957,40.95137841722751,41.175254312849404,23049100
2021-09-22,42.16031265258789,42.706566998841936,41.61405489025859,41.6319653728354,29430700
2021-09-23,42.8050651550293,43.13640048221355,42.23194348117286,42.500593838783736,21852800
2021-09-24,42.91252517700195,43.494603806179455,42.7423807453703,42.787155236212875,20384700
2021-09-27,42.59015655517578,43.82594918283938,41.33645002777957,43.32446930474127,48927500
2021-09-28,41.12151336669922,42.11552266015961,40.36033686388998,42.097612182719196,49349100
2021-09-29,42.11553192138672,42.22299480966037,41.130479358070104,41.59614162569751,21730200
2021-09-30,41.56031799316406,42.22299209731557,41.3006211539645,42.21403514916396,22947500
2021-10-01,42.1065673828125,42.36626417081441,41.6319517065894,41.685679720607624,18021700
2021-10-04,42.1065673828125,42.706552979843664,41.79313916471823,42.1065673828125,22315200
2021-10-05,42.9483528137207,43.38715109078157,42.40209505871491,42.536421968202475,20250500
2021-10-06,42.86775207519531,43.06476394057599,42.14239641824788,42.60805865346371,17425700
2021-10-07,42.76924514770508,43.512514683571396,42.57223670298154,43.21699689237403,19272300
2021-10-08,42.984161376953125,43.28863265668285,42.67969009722341,42.86774498338976,14295400
2021-10-11,42.339393615722656,43.396087750185856,42.28566560567889,43.163258402490484,15387900
2021-10-12,41.775238037109375,42.563278627271934,41.65882163007925,42.34835970852746,18995700
2021-10-13,41.23793029785156,41.7035924691302,40.49466426282508,41.7035924691302,24150300
2021-10-14,40.57526397705078,41.99015770147934,40.14542271585446,41.802102790219955,53257700
2021-10-15,43.32445526123047,43.646837030408875,40.9334594172069,40.94241636416983,60096600
2021-10-18,44.26473617553711,44.515476050482064,43.10953589555572,43.154310385213805,33842700
2021-10-19,45.07963562011719,45.08858914991781,44.130400905775886,44.45278263578138,26500300
2021-10-20,44.918453216552734,45.124418601504864,44.5154759781357,44.94531722708901,24227900
2021-10-21,45.0706901550293,45.31247307972285,44.56025004713583,44.730397888458505,20448300
2021-10-22,45.366207122802734,45.778137912485754,45.21397316768826,45.25874765942341,21517200
2021-10-25,45.330387115478516,45.778138874387835,45.24083813012658,45.57217347521853,19330300
2021-10-26,45.33934783935547,45.760232204849075,45.09756145948036,45.42889683216472,18196300
2021-10-27,44.819942474365234,45.661717818857035,44.73039350481574,45.0079973600637,21988300
2021-10-28,45.99305725097656,46.0288782084547,45.088596863063444,45.11546428920931,26785500
2021-10-29,45.81396484375,46.24380616936806,45.688594884120796,45.894560305808085,19788500
2021-11-01,46.30648422241211,46.566181051983015,45.91246392022068,46.17216074979159,18699000
2021-11-02,45.9393310546875,46.31544431895911,45.86769254763452,46.154253407996265,21672500
2021-11-03,46.566184997558594,47.07662175213045,45.688591920995144,45.70650240207704,24225700
2021-11-04,45.505409240722656,46.476288860238355,44.867147692299035,46.34144332555082,32005700
2021-11-05,45.343589782714844,46.3953758936518,45.30763395040091,45.84700915701314,23443200
2021-11-08,45.73015213012695,46.17963269912952,45.442484840306484,45.442484840306484,19509500
2021-11-09,44.84917068481445,45.45147643128005,44.237876835833525,45.397537528394224,28324800
2021-11-10,45.27168655395508,45.64026050856689,44.66039266397478,44.71433157047828,19827800
2021-11-11,45.478431701660156,45.766098913000754,45.14581713153453,45.32560656667466,16069700
2021-11-12,45.81105422973633,45.847013494716386,45.28066707370531,45.559346233404405,17124700
2021-11-15,45.91892623901367,46.47628105892238,45.82902808789045,46.01780906135349,20110200
2021-11-16,45.28067398071289,46.008833775941774,45.10088105765165,45.945906767260055,19244900
2021-11-17,44.804222106933594,45.56833768294646,44.5255429267598,45.32561777039467,17802700
2021-11-18,44.858158111572266,45.10986611014282,44.29181168552424,44.61543821469454,19198200
2021-11-19,43.88727951049805,44.264844946104546,42.943371065378344,44.04909277872021,30548400
2021-11-22,45.253692626953125,45.9458929434535,44.70532591977336,45.51439211549166,28549400
2021-11-23,46.20659637451172,46.512243249054926,45.57732299406817,45.586311095114716,28024400
2021-11-24,46.125694274902344,46.51224781385776,46.00882837424354,46.3054837475905,18901900
2021-11-26,43.536685943603516,44.13898822897112,42.87145322689619,44.13898822897112,29919300
2021-11-29,44.192928314208984,44.74129514351257,43.4288127375081,44.65139697437661,27677000
2021-11-30,42.952354431152344,43.60859553357573,42.53883320429881,43.249013199936826,40671700
2021-12-01,42.43995666503906,44.45363122566858,42.412988926889234,43.770418805578394,29365100
2021-12-02,43.96818542480469,44.408677854256894,42.70963856573922,42.90741109683176,29184900
2021-12-03,42.925392150878906,44.28282189117172,42.58378597566217,44.28282189117172,29221900
2021-12-06,43.87828826904297,44.858155910159724,43.78839011020503,44.031109995171285,31650100
2021-12-07,45.17279052734375,45.41551041034565,44.35473614949177,44.462610509960136,28370200
2021-12-08,44.417667388916016,45.22673374288201,44.336760753519414,45.10986784080594,19990300
2021-12-09,44.66938018798828,44.97502712901595,43.81536980297593,44.06707783819938,16927200
2021-12-10,45.12784957885742,45.48743197462939,44.570494636388894,45.20875621802741,20040900
2021-12-13,43.6535530090332,44.91209651334223,43.53668710380856,44.85816104113432,19598900
2021-12-14,43.9502067565918,44.48958546342767,43.689507219751015,43.698498750960354,17602900
2021-12-15,43.995155334472656,44.291814145778545,43.266999032657246,44.06707386906722,20284300
2021-12-16,45.21773910522461,45.68519925215103,44.327769606265306,44.69634349124865,32781100
2021-12-17,43.10518264770508,44.705332205024504,43.033264118301666,44.67836447113034,74833400
2021-12-20,42.116329193115234,42.403996491468675,41.576953866018705,42.30511364393725,29134900
2021-12-21,42.979331970214844,43.27598735375686,42.556819150495684,42.78155942834383,21249400
2021-12-22,43.177093505859375,43.43779300543767,42.80851965203843,42.916397435544965,15688000
2021-12-23,43.4737548828125,43.9861623828811,43.347900890411665,43.50971414614534,16025600
2021-12-27,43.84232711791992,43.887274480771666,43.2220452803323,43.644554606255475,11900400
2021-12-28,43.52769088745117,44.21989128348979,43.47375542104825,43.65354831067431,14320500
2021-12-29,43.55466079711914,43.9232346670821,43.482742271631714,43.689502888512,14390700
2021-12-30,43.240028381347656,43.968188121079834,43.18609290902533,43.59062609776542,13701300
2021-12-31,43.13214874267578,43.47375488583328,43.0062947502662,43.177096107212904,12649300
2022-01-03,45.604286193847656,45.67620471212819,43.977165725019404,43.98615725443632,38978100
2022-01-04,47.42019271850586,47.77977848997267,46.314471100751916,46.368409995251156,43855100
2022-01-05,47.00667190551758,47.770787390192126,46.74597239031743,47.57301487117628,35072600
2022-01-06,48.21128845214844,48.247244292666124,47.339295020881146,47.779787502553766,29720800
2022-01-07,49.2360954284668,49.61365741044851,48.36410214256025,48.41804103824227,35149300
2022-01-10,49.75749206542969,50.395757008443134,48.975396922817744,49.89233759279156,34733500
2022-01-11,50.395755767822266,50.45868276457157,49.64961647884597,49.9462752600334,25073700
2022-01-12,50.7014045715332,50.9800803021932,50.126066619180136,50.71039267315336,34159400
2022-01-13,50.34181594848633,51.40259020174199,50.12606379983091,50.88119117622877,34037300
2022-01-14,52.19367599487305,52.92183219759281,50.69240936753305,51.105930597381814,56739600
2022-01-18,50.96210479736328,52.23863137446505,50.80029152098046,51.888037085390444,41689600
2022-01-19,49.95526123046875,51.85206944111156,49.865366504451096,51.339661958430156,34970200
2022-01-20,49.44285583496094,50.683422996104824,49.36194920642407,50.09010886325586,26972800
2022-01-21,48.24724197387695,49.44286191719427,47.76180557220374,48.993381354310685,38357600
2022-01-24,47.93260192871094,48.085427087294384,46.008825869843854,47.40221478291695,48451400
2022-01-25,48.175331115722656,48.30118513574708,46.34144943440004,47.348285023860264,40858700
2022-01-26,48.66974639892578,49.37093485861958,48.031484932831994,48.46298578720233,39687100
2022-01-27,48.3281364440918,49.90131801808163,47.85168826476211,49.08326373677747,34209200
2022-01-28,48.71469497680664,48.74166613849656,47.43817201277578,48.19329938407675,35519700
2022-01-31,48.36410140991211,48.58884166128648,47.671901024167354,48.38208104153375,34657500
2022-02-01,49.982234954833984,50.171019388926965,48.534910488550445,49.19115166909581,35870200
2022-02-02,50.27888870239258,50.3867630615508,49.406895440264805,49.68557458312627,29037100
2022-02-03,49.818363189697266,50.82972272304033,49.421045587452085,50.42337321809549,25227400
2022-02-04,50.8658332824707,51.50696045959753,50.08925514920231,50.603963271082826,33622100
2022-02-07,51.768836975097656,52.274513259614864,50.486579015083294,50.93807766606585,37480100
2022-02-08,53.05109405517578,53.25878303130901,52.19324588790447,52.373846045960775,39099600
2022-02-09,53.331016540527344,53.61997537257626,52.68085744608676,53.00593699330705,25883100
2022-02-10,53.321990966796875,54.45073761488597,53.096241637179055,53.773489626032514,36092000
2022-02-11,52.65377426147461,54.39655934121996,52.29257396046552,52.843402869406766,38650500
2022-02-14,52.2383918762207,52.96079246433121,51.63338534503865,52.83436995014897,32680500
2022-02-15,52.71698760986328,53.56580390055996,52.455117544926715,53.38520373699469,18224600
2022-02-16,52.50026321411133,53.16848274122244,51.96749466178236,52.292574245530396,22057200
2022-02-17,50.703304290771484,51.949438195651815,50.35113241887577,51.60630167123287,24946500
2022-02-18,50.23374557495117,51.218012864011875,49.99896432545321,50.703304629285434,22137900
2022-02-22,49.917694091796875,50.67621202920408,49.39395740233042,50.17956415886093,26887800
2022-02-23,48.716712951660156,50.585917391265085,48.54514123215684,50.43240603406011,21860700
2022-02-24,47.59699249267578,47.705354661664096,45.763908858895235,46.739144267157876,40917600
2022-02-25,48.86118698120117,49.15917431438891,47.94012927420556,48.01236727071775,27493500
2022-02-28,48.19296646118164,48.22005872340847,47.14548969782894,47.52475036705155,31094800
2022-03-01,45.4117317199707,47.60601527394093,45.15889015210682,47.35317370607705,54135500
2022-03-02,47.15452575683594,47.696322823872165,46.05286781657895,46.341826711619845,34894300
2022-03-03,46.26958465576172,47.4615408545242,45.99868270131997,47.271908797482695,24159700
2022-03-04,44.05724334716797,45.20405044224433,43.506414389843094,45.185990081141355,35871600
2022-03-07,41.366310119628906,43.86761320918029,41.33018939866909,43.86761320918029,56332500
2022-03-08,41.9532585144043,43.52447551119093,41.85392824893376,42.15191904534536,60018100
2022-03-09,44.391353607177734,44.92412222969832,43.659924447379765,44.05724552193454,34560200
2022-03-10,44.25590515136719,44.76158498221333,43.20842820827749,43.57865703873173,26178800
2022-03-11,43.768280029296875,45.149864789565974,43.73215931074651,44.85187402851741,23707100
2022-03-14,45.02344512939453,45.49300413041312,44.517765410298836,44.84284498367026,28166600
2022-03-15,45.24919891357422,45.71875796090812,44.544862064904166,45.294348093293294,25080600
2022-03-16,46.594669342041016,47.15453026883223,45.809062486268914,46.09802140895893,34672800
2022-03-17,46.48630142211914,46.49533332429103,45.35755477692978,46.070923483408194,29930300
2022-03-18,46.432125091552734,46.54048726072901,45.185991147981326,45.91741684428156,60963400
2022-03-21,46.17928695678711,46.775265109091286,45.700699432187896,46.648846022945214,23411500
2022-03-22,48.21102523803711,48.94245429023802,47.22675804443104,47.32608829845773,28625600
2022-03-23,46.16122055053711,47.90400559770688,46.1431601913581,47.642135556603144,27988700
2022-03-24,46.35084915161133,46.79331586226811,45.97158852638733,46.69398561650323,19677800
2022-03-25,47.4615478515625,47.48863667313568,46.42309939220596,46.47728048001427,19130900
2022-03-28,46.78428649902344,47.05518497198438,45.85419703415419,46.98294354204228,24115400
2022-03-29,46.594669342041016,48.12976577174552,46.522431333699544,47.913048302059046,20915000
2022-03-30,45.24919891357422,46.666904513655105,44.96024002977822,46.53145352983627,30913800
2022-03-31,43.75924301147461,45.53814857850487,43.73215419805942,44.92411021358055,31238500
2022-04-01,43.98500442504883,44.671284407669475,43.1903691589201,44.472623868806366,29989900
2022-04-04,43.75924301147461,43.93984313845134,42.99169677764966,43.75021455522319,23778300
2022-04-05,43.45222473144531,44.15656489681647,43.136177086167926,43.26259614427888,21757300
2022-04-06,43.24454116821289,43.41611286385233,42.80207440976273,43.063941015011,26001200
2022-04-07,43.10909652709961,43.61477285637479,42.06161970189319,43.488353774055994,29486500
2022-04-08,44.003055572509766,44.147534994701545,43.28065846155085,43.343867993468436,23659800
2022-04-11,44.54485321044922,45.32142790337293,44.17462105422596,44.19268141145594,27041000
2022-04-12,43.72312927246094,45.059568358499284,43.34387204550031,44.86090784266574,25791900
2022-04-13,43.83149719238281,43.90373519739374,42.847229830892715,42.928499739443716,20645300
2022-04-14,41.853919982910156,43.1813270053816,40.66196392199496,41.4385420863072,65583200
2022-04-18,42.59437942504883,42.96461161134227,41.67332524413835,41.736534777246696,26120900
2022-04-19,43.19036102294922,43.51543714622293,42.73886238851986,42.79304002006821,19753300
2022-04-20,43.93082046508789,44.58097618526289,43.63282969965077,43.7773091313187,25893000
2022-04-21,43.145206451416016,44.68933432923368,42.98266667480363,44.38231513392818,19027600
2022-04-22,41.84489440917969,43.27162833113669,41.77265297279641,43.063939368526675,21676800
2022-04-25,41.38436508178711,41.51078414399436,40.21046591635161,41.32115210602239,30045500
2022-04-26,40.25562286376953,41.53787742654269,40.23756250370296,40.779359527054154,21527400
2022-04-27,40.25562286376953,40.80644834482327,39.85830183162796,40.10211152553443,19520900
2022-04-28,40.788387298583984,40.91480981692319,40.01181249675446,40.67100012711826,17431000
2022-04-29,39.397769927978516,40.99607543107765,39.289407780721554,40.67099587862887,27149400
2022-05-02,39.43388366699219,39.767995090783344,38.47670889791683,39.61448378491646,25009300
2022-05-03,39.87636184692383,40.30980015078956,39.42486318314767,39.64158405741126,21545300
2022-05-04,41.51980972290039,41.65526067711182,39.894415495667545,40.011806093006726,29468000
2022-05-05,40.63911819458008,40.911501124345634,39.44972705037417,40.85702384569396,29978600
2022-05-06,40.448455810546875,40.74807566934388,39.51328497277391,40.50293309309899,27035300
2022-05-09,39.91276931762695,40.43937258807296,39.2499780542499,39.92185059525126,27132700
2022-05-10,39.11379623413086,40.59372607912972,38.3057321091798,40.303187492167176,25276100
2022-05-11,38.65073776245117,40.4121279132141,38.57810486665806,39.14102279715058,25291600
2022-05-12,37.96072006225586,38.50547905210946,37.152655929632786,38.34205066245474,30171700
2022-05-13,38.71430587768555,39.21366889365278,38.38744907785437,38.5417996615495,21253200
2022-05-16,38.32388687133789,38.74153560994528,37.860842133054526,38.49639651899647,16837400
2022-05-17,39.685787200927734,39.78566047719909,39.004836822887825,39.03207719318447,23340500
2022-05-18,38.233097076416016,39.32261844892246,38.033350510133495,39.304459355306506,27351300
2022-05-19,38.13322448730469,38.414685248235145,37.74281262618855,37.86084500509398,25211900
2022-05-20,37.8336067199707,38.85049525612261,36.989231317575346,38.596271390338025,35410400
2022-05-23,39.78566360473633,40.23963055911579,38.796015505649386,38.796015505649386,27979100
2022-05-24,39.30446243286133,39.74027032328924,38.714303966358585,39.66763394313797,23996000
2022-05-25,40.058048248291016,40.366745955601004,39.06840002163488,39.12287731004022,22343900
2022-05-26,41.401790618896484,41.54705992598585,40.63004807438928,40.7026844596807,23502500
2022-05-27,41.66508865356445,41.810357947869264,41.265598960099524,41.492582448919116,19482600
2022-05-31,41.55613708496094,42.010104057534036,40.857027531579185,41.16572521146862,40727400
2022-06-01,41.00229263305664,41.82851230014476,40.31226442921638,41.7286390222287,20417900
2022-06-02,41.15664291381836,41.24743491304808,40.41213397346502,40.96597417384751,14633300
2022-06-03,40.69358825683594,41.1566363845285,40.502923010605926,40.70266953341387,12572400
2022-06-06,40.965980529785156,41.66509011549885,40.820711230383175,41.165727115272865,11867200
2022-06-07,41.283756256103516,41.34731135312447,40.521091628359045,40.63912054368765,13281600
2022-06-08,40.52109146118164,40.920581135592755,40.1579165109948,40.74807493917516,12364400
2022-06-09,38.741539001464844,40.52109213058682,38.71430209197343,40.47569612693678,20142400
2022-06-10,36.38999938964844,37.624786822353535,36.335522098288976,37.2525339901313,27619300
2022-06-13,35.40034866333008,36.0268218849562,35.200602072307234,35.39126738365083,27553800
2022-06-14,33.98396682739258,35.6818022842532,33.60263278082099,35.20059841603702,36817600
2022-06-15,34.65583801269531,35.10072718244932,33.89317680196256,34.501490900092705,31358100
2022-06-16,34.18370819091797,34.256341092277474,33.175901141297594,33.920406563568186,37991500
2022-06-17,34.93729782104492,35.382186978452935,34.04752296972203,34.34714283433229,59114300
2022-06-21,35.40034866333008,36.26288320421588,35.2913940881394,36.190250284248826,24884700
2022-06-22,35.04624557495117,35.47297559703477,34.78294738807356,34.855580295783405,18631700
2022-06-23,34.41069412231445,34.82834285991476,33.72974373833851,34.55596339902294,23143800
2022-06-24,37.007381439208984,37.316079080385336,34.964530318819435,35.11888087115396,39407700
2022-06-27,36.53526306152344,37.21621351264645,36.226565385141285,37.080022037024605,16996800
2022-06-28,36.48078155517578,37.733731209965505,36.38998955760099,37.19805011189178,18136600
2022-06-29,36.05405807495117,36.79856367304359,35.90878877443298,36.56250235851152,15778700
2022-06-30,35.56377029418945,36.05405544650514,34.755709652498645,35.47297828679458,20425700
2022-07-01,36.24472427368164,36.389997041265204,34.919141440922274,35.15520622475216,15333900
2022-07-05,36.40815353393555,36.42631263031254,34.964538275152925,35.40942747765548,19144500
2022-07-06,35.86338806152344,36.34459190694262,35.3367847515612,35.963261341929574,17014100
2022-07-07,36.42631530761719,36.76225342004246,36.072221560973986,36.50802951557283,21060400
2022-07-08,36.48078155517578,36.95290756224862,36.19024300674522,36.589732644964066,14437500
