Price,Close,High,Low,Open,Volume
Ticker,V,V,V,V,V
Date,,,,,
2021-06-30,225.70587158203125,228.19632620405895,225.70587158203125,226.9510988930451,7797100
2021-07-01,226.9897003173828,228.05153345480664,225.92788190922982,226.07267064193724,5329600
2021-07-02,230.34896850585938,230.4937572525818,227.63648463592892,227.64613230928632,4383700
2021-07-06,231.28530883789062,232.26025410286363,228.97824818314928,231.18877318702218,8048700
2021-07-07,231.67138671875,232.67528958031906,230.03038400867953,231.92235875182473,4366100
2021-07-08,228.3990478515625,228.84309119369328,226.41053730785907,228.7465555495388,6388000
2021-07-09,230.19448852539062,231.140475920464,229.18092323746248,230.4744183104178,5615900
2021-07-12,229.61529541015625,230.23308517739466,229.03612578858457,229.3353656357871,7010700
2021-07-13,233.93984985351562,234.065328509842,229.98212429915662,229.98212429915662,8079200
2021-07-14,237.45350646972656,238.2450426576431,234.39351555989427,234.7796286180093,8693400
2021-07-15,239.92469787597656,240.1660222522893,236.79712865642594,236.79712865642594,10135100
2021-07-16,239.50961303710938,241.76842040069326,238.9304433697136,241.31472939346747,8674500
2021-07-19,232.06716918945312,235.96696450235925,230.6095605774191,235.5229359128445,11474600
2021-07-20,234.27767944335938,235.73528796530294,231.19837833586624,232.28916912710565,7072300
2021-07-21,235.2044219970703,238.33197686409352,233.89161664261835,234.84725186119863,11241400
2021-07-22,235.66773986816406,236.8357563676942,234.71209000491214,235.32023216600624,10293600
2021-07-23,240.3783721923828,241.33400722949833,238.19679055524884,238.19679055524884,6766000
2021-07-26,241.56568908691406,241.67187239656263,239.10417762089364,240.5617862105487,4879000
2021-07-27,242.22206115722656,243.90168387783,239.60611354184672,240.54245316589203,7038300
2021-07-28,238.37057495117188,242.77232934119158,237.3763196713767,241.37265086539685,9036500
2021-07-29,239.3165283203125,241.69116639209147,238.52499211589904,239.49993718198382,7495300
2021-07-30,237.8396453857422,239.83781823836472,237.4631799579066,238.6311963889851,5804700
2021-08-02,231.4590301513672,239.2296778641083,230.09795716027878,237.69485839548727,9989500
2021-08-03,228.86236572265625,233.01314764614756,225.90855792316034,232.27952689682326,9839000
2021-08-04,228.4569549560547,229.30642145974852,226.89317773722806,228.77550489493987,8171800
2021-08-05,231.87411499023438,231.9127204086949,228.22527695170965,228.39903815795876,5337500
2021-08-06,233.02279663085938,234.18116534479356,231.53624505090656,231.67138610362954,4509700
2021-08-09,231.67138671875,233.77572807806231,229.78905964751416,233.36065724690755,5226900
2021-08-10,229.80838012695312,232.9648923088571,227.3854740044042,232.16369362599522,7185700
2021-08-11,226.90283203125,230.08831678379266,226.43949334720034,229.81803465732443,7375700
2021-08-12,224.05133056640625,226.29388090495064,223.30704881123256,226.0812247608007,9867000
2021-08-13,224.88259887695312,225.48190920722686,223.67433214163884,224.2543060743296,5445400
2021-08-16,227.5021514892578,227.61814038821075,222.51442234336187,224.45732489693196,7575900
2021-08-17,226.6998291015625,227.80176773693677,225.43356796566349,227.1541385586277,6850500
2021-08-18,223.89666748046875,226.52585711920466,223.74200579599017,226.1102056858372,4996500
2021-08-19,223.8386993408203,224.66997280654334,221.2578282695083,221.39315357199249,5761300
2021-08-20,223.63568115234375,224.40897483721508,222.6110732883631,224.12864868614096,5522200
2021-08-23,226.3228759765625,226.8158435336661,224.25432375261158,224.93095022785704,6342000
2021-08-24,226.41952514648438,228.3044183018125,226.13919900453698,227.1928040568294,5081800
2021-08-25,224.82460021972656,227.15414198159445,224.33163271072382,227.15414198159445,5277100
2021-08-26,222.82369995117188,224.86325458497305,222.46604300397706,224.37994793951637,5889100
2021-08-27,224.92127990722656,225.2692613297118,222.5434043953523,223.30703725966592,6369000
2021-08-30,223.51004028320312,225.86857963383494,222.24377893086026,224.92130251327606,6448000
2021-08-31,221.45115661621094,224.0996681411094,221.0258443204123,223.2007246744588,9405100
2021-09-01,222.43704223632812,223.0750105379961,221.13212316402337,221.45110731485735,8177600
2021-09-02,216.69537353515625,222.85271059886733,214.54950546942078,222.73670696741058,19708800
2021-09-03,217.5943603515625,219.71124622564233,215.89312594216764,216.5214188023447,11532000
2021-09-07,218.7156524658203,220.38788978038795,218.31933736979173,219.16996201505262,9662600
2021-09-08,221.44146728515625,222.53374518157003,219.45990680247698,219.78856657840046,10652600
2021-09-09,219.89492797851562,222.3211227474271,219.51794927339628,221.6541570192884,5853000
2021-09-10,217.40103149414062,222.35974839271148,217.31403982471932,222.17610422927223,6715400
2021-09-13,217.1303253173828,219.6145135429093,215.95105604711293,218.0002712875539,6808100
2021-09-14,215.58380126953125,218.2709855391171,214.85884116623973,217.48803098745842,6575700
2021-09-15,216.33773803710938,217.33334863772936,213.96953820795844,215.09081326766528,6535800
2021-09-16,216.84039306640625,217.6813420328261,215.31314207324857,216.38608357321723,5928500
2021-09-17,214.34654235839844,216.23143572239007,211.97834224726276,215.02316885452987,13787400
2021-09-20,212.7032928466797,213.13826594976825,209.08815323010103,209.71646082287407,8822600
2021-09-21,212.8192596435547,214.75248634486255,211.66898739638063,213.37989715685586,7033600
2021-09-22,215.31312561035156,216.61805954409343,213.71821946853314,214.0081916766097,6005900
2021-09-23,220.6875,221.06447863091145,216.86938007167106,217.488012049304,7952700
2021-09-24,223.85797119140625,224.2059525702884,220.98712850296573,221.28677626685203,6461200
2021-09-27,221.93441772460938,225.53988117365404,221.13212692239384,223.98363318368865,6881100
2021-09-28,218.02932739257812,221.22881555174874,216.52141277067847,221.22881555174874,6951400
2021-09-29,219.11190795898438,221.37379441637447,218.54160962008805,219.2279115909975,6432700
2021-09-30,215.31312561035156,221.15146380609923,215.19713672712095,219.98186990192553,7128500
2021-10-01,222.76573181152344,223.8289977074397,216.00909880064032,216.68572523428702,7925400
2021-10-04,217.22703552246094,222.64007671812416,213.43791258523697,222.3210925111209,10283400
2021-10-05,216.79202270507812,219.78852973752456,216.4440413384027,217.9519556775468,5814000
2021-10-06,218.94760131835938,219.05392938495294,213.86322001886347,214.62683813396245,5420900
2021-10-07,222.85272216796875,223.44235693154084,220.861500925222,221.26747678302328,6561900
2021-10-08,222.58206176757812,224.95992236532248,222.49505535597336,223.28768538812105,3735200
2021-10-11,217.5943603515625,222.6304230553851,217.36236780736502,222.33076048812333,5620200
2021-10-12,216.5697479248047,218.66729735593418,215.47746999893485,218.02932893466414,5448200
2021-10-13,215.0328369140625,218.31931678004534,211.33070559039925,215.68046616267998,9076000
2021-10-14,217.66201782226562,218.11632734089355,215.61280195056617,216.6374098864159,5590500
2021-10-15,223.2780303955078,223.3746828840883,219.16024794901782,219.6338938159161,6355100
2021-10-18,222.9493865966797,224.98894156847658,220.52319214418273,222.4950770947142,5580200
2021-10-19,225.7235565185547,225.83954540225145,222.9783633598199,224.20596645989164,4409700
2021-10-20,223.6936798095703,225.99422450930885,223.58735174153153,225.66557948058923,5401800
2021-10-21,222.55308532714844,223.1233837209833,218.74462598641284,222.9977192530923,5982200
2021-10-22,223.51004028320312,225.04696699077178,221.07418483033746,222.6014212137612,3788000
2021-10-25,226.07151794433594,227.01879482597755,224.53459162440282,225.6558665655653,4938700
2021-10-26,224.08030700683594,229.04869888354105,223.60666117009126,227.66643416575693,7814500
2021-10-27,208.57586669921875,217.24639125888757,208.4598777952024,217.24639125888757,22958100
2021-10-28,202.8341522216797,212.64528707671985,202.0318613301314,211.92998785128702,23199400
2021-10-29,204.69970703125,206.53626644063226,201.57753538621185,202.22517929043434,14329800
2021-11-01,205.36671447753906,208.06355970243425,204.39042538499478,206.36232522090572,13210300
2021-11-02,202.1575469970703,206.2269963257515,200.88162484548943,206.04333740067625,14688700
2021-11-03,201.1522674560547,203.1338132547981,199.8279969828048,202.68917932166235,11486700
2021-11-04,201.8095245361328,205.27000193620873,200.92990288918298,202.17684231163904,11368200
2021-11-05,209.4361114501953,210.36406675004096,204.30339695404822,204.87369528709812,14273600
2021-11-08,213.1285858154297,214.21118806269465,210.86669933546628,211.0793554553718,13500100
2021-11-09,206.26564025878906,213.05127070079763,205.81133076449208,212.35530784780443,11535000
2021-11-10,208.72999572753906,210.07595309415916,206.57065724195044,206.78368774101108,10063600
2021-11-11,203.75286865234375,209.91135349345348,203.50111203670525,209.61117816606856,13546900
2021-11-12,205.36990356445312,206.81269808435167,204.73081218447288,204.79860131961297,7660500
2021-11-15,205.57327270507812,209.54335524815662,205.0987930469283,206.85144079238125,9596900
2021-11-16,208.36203002929688,208.81713929500592,204.9535716152538,205.43772915108764,8719600
2021-11-17,198.5626983642578,200.7414074086287,193.14014249679119,199.4244982396852,38379600
2021-11-18,196.8875274658203,201.28367188508227,194.8928005576184,199.95708481561763,18292200
2021-11-19,194.49575805664062,197.05210915192325,193.51776519273952,195.63836270306086,18032600
2021-11-22,189.383056640625,195.30913993680912,188.43411204179827,193.66300732957075,21185800
2021-11-23,192.20086669921875,192.61723509396052,188.2210911055751,190.72902363171696,14742700
2021-11-24,196.81004333496094,197.48786094734905,191.37779505337448,191.89100087241945,12026800
2021-11-26,191.38743591308594,192.8786491475837,186.44903874084198,187.19464535809087,10987600
2021-11-29,190.07054138183594,194.87339019536677,189.17001554041306,194.63131144978246,14633500
2021-11-30,187.63046264648438,191.39720862925262,186.458794614682,189.08293561837937,16023000
2021-12-01,184.1348114013672,190.57410120136723,184.07671485675502,189.8188165707762,13204900
2021-12-02,192.00717163085938,193.12074272738474,185.7712355466365,185.91647688407653,13976300
2021-12-03,190.099609375,192.18148073111365,187.89183756448935,191.9878206846659,10660500
2021-12-06,196.25811767578125,197.7493313582016,191.4746529982695,192.4720164724064,10722100
2021-12-07,200.79949951171875,201.35144621623817,199.36639728686995,199.47291253991847,11897200
2021-12-08,202.36814880371094,202.84261367789657,199.1920769170271,201.08028813391022,11749200
2021-12-09,204.69207763671875,205.4764103091628,200.60578774604613,201.91301871699432,10176800
2021-12-10,206.638427734375,207.46150144486577,204.17891398501214,205.18595514549614,8882700
2021-12-13,204.33384704589844,206.56097462749102,203.32679111450858,205.71853048241553,8844300
2021-12-14,203.3267822265625,206.60936952855295,201.8452614391792,204.05301848607644,9832300
2021-12-15,205.5829620361328,205.75726642501942,201.2739630997125,202.76516174753672,10892500
2021-12-16,207.57772827148438,209.41753604836603,204.90518359256328,208.46857649779142,8548400
2021-12-17,205.16659545898438,206.4544562355717,201.20617571507015,206.05744352298836,11578400
2021-12-20,202.12611389160156,203.12347733461053,200.30567664402005,202.4650153358891,9434400
2021-12-21,208.5557098388672,209.31099443075965,203.69476392605193,203.93684269974352,6993700
2021-12-22,211.0540008544922,212.00294567347888,207.07422453952884,207.07422453952884,6003400
2021-12-23,209.7564239501953,211.59623160815036,209.7564239501953,211.5187646227854,4798200
2021-12-27,210.73440551757812,211.20887042790167,208.07153917483558,210.7828094490125,4818400
2021-12-28,211.14109802246094,212.76786020209707,208.74935868489126,209.1657270611142,4279800
2021-12-29,211.25726318359375,212.00286980505876,210.44388220125722,210.86025052246057,3223100
2021-12-30,210.96681213378906,212.20625431516038,210.2696240598532,211.06364955668096,3812800
2021-12-31,209.8435516357422,211.0733010562161,208.66220614535922,209.94037427123857,4723300
2022-01-03,214.41400146484375,215.02404469446174,210.13405057644496,210.62790072435118,7694500
2022-01-04,215.411376953125,219.604168203554,214.78196329249482,214.965945519828,10629300
2022-01-05,213.02931213378906,218.13233661153672,212.95184515633895,215.5856632883819,9594600
2022-01-06,212.78726196289062,214.87882630914805,210.65697151036198,210.89905030667927,7877500
2022-01-07,210.08563232421875,213.2229635191364,208.8074494112415,210.42453371455213,10702100
2022-01-10,205.25376892089844,207.4131076250499,199.95708372919418,207.20007710442684,11978600
2022-01-11,207.58738708496094,208.13931898544945,202.1260907429915,204.7211680090657,8803100
2022-01-12,208.875244140625,210.68598854045447,207.03543669625552,207.68420600113927,6923300
2022-01-13,208.18772888183594,213.4940910436895,207.85850532177272,209.9791175753636,8867700
2022-01-14,207.86817932128906,211.334748795066,206.93860519526686,207.3840218211858,8838100
2022-01-18,208.875244140625,210.03721923557075,207.53896465501415,209.03985592467177,9099300
2022-01-19,207.87786865234375,211.31539004830933,205.38930664730495,206.25110645415242,9399800
2022-01-20,207.55833435058594,212.64198830119201,207.161321638844,207.9166061866231,8532700
2022-01-21,199.40512084960938,208.7687408406545,199.29862037323372,208.63317731807587,16200200
2022-01-24,195.45443725585938,196.2968667872116,189.4508709429444,195.7739682830276,16054000
2022-01-25,195.5996551513672,198.872565000318,190.74840169667732,193.2950604269281,12125500
2022-01-26,199.34701538085938,204.1789128180265,197.2167252177424,197.80739799152312,10817600
2022-01-27,199.6181640625,204.27577238726758,199.32768133513378,202.86202575437932,12009800
2022-01-28,220.77584838867188,220.8920414755121,209.25290431710891,213.64904848125298,26425300
2022-01-31,219.0038299560547,219.20718263335826,215.01437637083467,218.4034793069085,12380600
2022-02-01,224.9977264404297,227.1764356983105,219.24593163557347,219.7107188068324,12247200
2022-02-02,227.96067810058594,228.377061165388,222.72209126457693,223.9712256836712,10590500
2022-02-03,224.20364379882812,226.09186982865407,223.2450214255527,225.65611626773176,9968000
2022-02-04,221.1534881591797,222.92550658974577,217.8224818050216,221.26000341266672,10848100
2022-02-07,219.9624786376953,222.6350232008354,218.84890732156583,220.77585983839225,5984500
2022-02-08,220.71771240234375,221.25996641111732,217.62878534310116,219.09093560070943,7542000
2022-02-09,223.5548858642578,225.7626429468429,222.82864959300443,222.83834219948926,7772800
2022-02-10,218.7975616455078,223.02628418553127,218.09923940591844,221.16409647974373,6794600
2022-02-11,217.9246826171875,222.20190295615848,216.8092997454677,220.40759974476552,7535200
2022-02-14,218.5551300048828,220.41731805956692,216.10130813079218,216.56685144462443,8280800
2022-02-15,220.96043395996094,222.38615920628374,218.13804939612547,220.4269912899203,9461700
2022-02-16,221.93032836914062,222.95840982495437,218.80728009807257,220.650065937812,9561300
2022-02-17,217.8470916748047,221.9206285508624,217.42033751457274,221.52296991979597,8131200
2022-02-18,215.98492431640625,218.9430933903504,215.16051144684056,217.83741877903168,8121200
2022-02-22,214.6561737060547,217.58523237610737,213.29831811921568,214.3652035946353,9928800
2022-02-23,209.44784545898438,217.52703490487244,208.93380469034187,216.13039025069122,8669900
2022-02-24,210.75718688964844,211.30032314577716,195.38441812919402,197.24660592135805,13463400
2022-02-25,212.66787719726562,214.03541144620144,207.79902312993548,210.747483504171,8463600
2022-02-28,209.6127471923828,212.06656917324227,206.8194723884954,209.4963650586996,8409400
2022-03-01,202.6780242919922,208.6719406357235,201.03890693604643,208.02211575957935,9317800
2022-03-02,202.20272827148438,204.20069994798337,199.98168596685682,200.67029980131724,8865700
2022-03-03,200.99037170410156,205.13180761393193,200.34054694999386,204.2104147476405,8610000
2022-03-04,194.2593231201172,200.15625796389867,190.93260647006298,198.82751297880841,10912300
2022-03-07,184.95811462402344,194.15267238211985,184.3276917213765,193.82291316533082,13412400
2022-03-08,185.93771362304688,190.50588957459445,181.04945723233024,184.28888793927104,11070900
2022-03-09,193.74530029296875,194.4630245142047,189.3614063559632,190.5834629278864,8457600
2022-03-10,192.0092010498047,193.91988629565995,190.38948587984643,190.97141123228764,7061600
2022-03-11,190.78713989257812,194.7927770297859,190.54466730173263,194.7054904489261,5432100
2022-03-14,194.29812622070312,198.2746675843089,192.19346603863013,192.4456321897017,7994700
2022-03-15,199.9332275390625,200.19510211848564,195.33594123069372,196.00516804513367,8277700
2022-03-16,205.4906768798828,207.23648258156786,200.76731530865575,203.6769865450131,9232300
2022-03-17,207.02310180664062,207.11038839032642,202.4355243831341,203.6090834731843,6668500
2022-03-18,212.5126953125,212.65817295904066,203.95825451142062,205.3258035863176,14620800
2022-03-21,210.5050048828125,211.49429722983083,208.0899872701173,209.82608456597757,6101500
2022-03-22,211.89195251464844,212.95883785245044,210.64078563673948,211.28091683942068,6259900
2022-03-23,208.21607971191406,210.74749443929315,207.75053642853234,208.81742186894272,6008000
2022-03-24,210.76690673828125,211.10637434035334,207.55657148185585,208.51676842535744,5487000
2022-03-25,211.85316467285156,212.338109899644,209.1956743016155,211.8434710960831,5051400
2022-03-28,214.1227264404297,214.32639515456816,210.96087398887758,211.92107089645054,4316800
2022-03-29,221.25140380859375,221.920630584239,217.04208282474409,218.07016432962084,8032500
2022-03-30,217.20693969726562,219.35040387038836,216.0236722929928,219.0400318564502,7084000
2022-03-31,215.09262084960938,219.11766051461314,213.80266470556356,217.16818593266063,10759500
2022-04-01,219.54437255859375,219.8062470877762,215.53872081704867,216.36313350552777,6559600
2022-04-04,220.88287353515625,222.3377093229453,218.1865790590689,218.96247963973912,8521200
2022-04-05,219.2825164794922,222.0952075126308,218.52600315318148,220.00024070160748,4658000
2022-04-06,212.4156951904297,216.1594727971531,212.03743851925557,216.0721862113483,7430000
2022-04-07,209.6417999267578,212.09562140666176,207.24616950181561,211.736766701496,6995100
2022-04-08,210.4468231201172,212.80366458042005,206.6642563311788,208.34216264531264,5438600
2022-04-11,208.28399658203125,210.7572204559148,206.98434679082683,208.7689418592886,6942700
2022-04-12,205.03480529785156,210.4565033698921,204.3558850417696,209.9812517909589,7446600
2022-04-13,206.84854125976562,207.4110794989846,200.93220357087102,204.09404112301166,8052900
2022-04-14,206.38299560546875,209.44785317625417,206.13082940003252,207.81844421924202,8191600
2022-04-18,206.75152587890625,209.33143778352957,205.15121270763782,205.296690341625,4744400
2022-04-19,209.20535278320312,209.99096162602476,206.04351546042574,206.6836466654481,5028800
2022-04-20,211.232421875,214.17120337695476,210.84447163810088,212.07623657925257,7178300
2022-04-21,209.9327850341797,217.17786788278752,208.86591441832672,212.90064744457734,8850300
2022-04-22,201.90206909179688,210.0394484036522,201.68869203432754,209.72909119237536,6201100
2022-04-25,203.62850952148438,204.19104779294963,199.14762010312757,200.13691256669435,6839400
2022-04-26,195.04493713378906,202.2803101830835,195.04493713378906,200.74788179692666,8155300
2022-04-27,207.6632537841797,215.12171403376368,206.6351722308035,210.82509145957212,15955800
2022-04-28,214.01600646972656,218.1574275755424,212.66785948599207,213.76382550915972,10799100
2022-04-29,206.71275329589844,214.53976141630952,205.95623994000306,212.03744231628878,7965000
2022-05-02,205.16090393066406,205.75253763434768,200.7285127402412,205.3936829417264,8803700
2022-05-03,202.28033447265625,207.17828383185932,200.05929202308994,207.17828383185932,6616900
2022-05-04,208.0609130859375,208.33248124053006,199.14761707093066,203.04658100380135,7191100
2022-05-05,199.060302734375,208.11907514129928,196.95564242994092,205.87863077849372,7749600
2022-05-06,196.71315002441406,199.52582586421468,194.1914294237059,197.61514086430256,8825300
2022-05-09,187.18885803222656,194.7055090671994,186.29656058851356,194.0265887077823,10314100
2022-05-10,187.7514190673828,191.79586098453478,185.2200040775849,190.7871812994173,11016500
2022-05-11,190.79685974121094,192.34869045605043,185.6370351938209,187.6641175799267,9427300
2022-05-12,188.48895263671875,190.51989153584958,184.58254241790794,189.03312623384295,9308600
2022-05-13,193.60032653808594,194.8733073168171,190.9474726725368,191.43334410427354,6684500
2022-05-16,192.220458984375,194.2902760879918,190.34500232114308,191.74431445724346,5161300
2022-05-17,198.23553466796875,199.01293188709235,194.49431889147186,197.11803635946637,7265600
2022-05-18,194.3388214111328,199.65425498856348,193.50312212397876,197.08885493946988,8748200
2022-05-19,191.79287719726562,194.75669578787637,187.84760368842132,190.80171018869586,9012400
2022-05-20,193.40597534179688,195.96166374371506,188.53754907442737,194.0278901633428,6966600
2022-05-23,201.69496154785156,202.08366761906305,195.0968335325045,195.2037258486351,12187400
2022-05-24,196.90426635742188,198.8866153269753,193.40598602571612,198.14809606922398,7458500
2022-05-25,198.08006286621094,199.15869804394862,194.80529414238887,194.9218985418353,5457200
2022-05-26,202.65695190429688,203.8133281402359,198.8865853187379,199.31415449783645,9212300
2022-05-27,206.86465454101562,207.2047556943707,203.71620188373888,204.06602995676963,4897200
2022-05-31,206.17469787597656,208.2931051963149,203.2011668509071,204.4352845368927,9586400
2022-06-01,203.9979705810547,208.0598634282668,202.91935024573576,206.058075517932,5246100
2022-06-02,208.9732666015625,209.1676121723201,205.1154469701773,205.90255616969628,5337200
2022-06-03,206.64111328125,208.1570445982945,205.30011821701504,206.93263910482082,4352500
2022-06-06,206.92291259765625,211.4317985615399,206.0969252930227,209.36198166877418,3965100
2022-06-07,208.43885803222656,208.89557839454412,204.76567095101515,205.15436219112266,4493300
2022-06-08,207.46707153320312,209.47858608874384,206.81600568756522,207.71971930345123,3646300
2022-06-09,200.28591918945312,207.67117077249364,200.19846589167653,206.58280869889262,5138600
2022-06-10,193.87242126464844,197.6719395744984,193.5517443273026,195.95195048423247,5162500
2022-06-13,186.82728576660156,190.35471726016303,185.68063625479766,187.53666876385654,7119200
2022-06-14,188.05169677734375,188.84851827302182,186.3317076320831,187.27429946446287,6441200
2022-06-15,190.6170654296875,193.21161684774145,186.79810863106525,190.44214402062718,6490000
2022-06-16,183.70797729492188,186.44828425056886,182.2309241033544,186.0012908709273,9887200
2022-06-17,184.64085388183594,185.90412255435263,180.6567170871223,181.6478841198001,15089300
2022-06-21,188.8970947265625,191.17096946953382,188.255740877739,190.17980242420953,6241600
2022-06-22,188.3432159423828,190.84058748431934,185.63204494867676,185.84582957282635,5138500
2022-06-23,191.08352661132812,191.88036292054898,187.98366433358882,190.597655152814,4752800
2022-06-24,199.70285034179688,199.8291816461128,191.92890822006112,192.14269281461827,7754800
2022-06-27,197.80796813964844,201.2382191439852,196.8848154164983,199.9360873101684,6121200
